time_local,Actual,LinReg,XGBoost,LinReg_norm,XGB_norm
2026-06-16 17:00:00,18859,17926.106397174357,18026.148,19510.39607735122,20137.728734493256
2026-06-16 18:00:00,16587,16297.822329170667,17567.861,18118.222424542153,18986.746341347694
2026-06-16 19:00:00,10926,13349.026961533134,15913.837,15076.657747266101,17327.55448758602
2026-06-16 20:00:00,2470,8079.115964037292,10341.474,8858.057320637012,11680.19653236866
2026-06-16 21:00:00,-42,2090.5504353636206,1871.7289,1121.8650214808433,2088.454220831394
2026-06-16 22:00:00,-66,1479.2132599467595,263.0472,568.8656050444908,238.69402419403195
2026-06-16 23:00:00,-63,1241.2761905586021,314.86646,408.36566710578506,333.57581193745136
2026-06-17 00:00:00,-61,1062.5405597010695,0.0,209.23286783157337,59.41968109784648
2026-06-17 01:00:00,-61,953.3839956161974,1.9994141,154.01549357586217,14.630561843630858
2026-06-17 02:00:00,-61,786.0013871003985,0.0,45.18506305261742,0.0
2026-06-17 03:00:00,-60,594.6037645293818,0.0,0.0,0.0
2026-06-17 04:00:00,-61,393.8018989463294,0.0,0.0,0.0
2026-06-17 05:00:00,-61,0.0,0.0,0.0,0.0
2026-06-17 06:00:00,26,49.043007607940126,104.99693,0.0,151.8252554833889
2026-06-17 07:00:00,4528,3286.034987142122,187.69695,3577.743148680618,0.0
2026-06-17 08:00:00,13561,7994.341266624873,5637.4004,8916.655175599088,6588.557845652103
2026-06-17 09:00:00,17701,12604.031629350604,13122.617,13990.820800973182,14735.824458003044
2026-06-17 10:00:00,19107,15913.789555686737,16996.691,17400.228622617666,18882.034029006958
2026-06-17 11:00:00,20978,17715.23092968612,18911.14,19104.340524562864,20324.15719664097
2026-06-17 12:00:00,21522,18673.863146026208,19533.922,19849.311427221073,20953.707968831062
2026-06-17 13:00:00,21737,19526.86457596939,19739.285,20504.883096572335,20949.47874355316
2026-06-17 14:00:00,22039,19779.779580602706,19568.291,20683.738818455502,20762.09593999386
2026-06-17 15:00:00,21759,19516.432836576067,19539.271,20530.452133826537,21054.332341074944
2026-06-17 16:00:00,20862,18763.604738940772,19317.896,20097.12215736696,20745.69752883911
2026-06-17 17:00:00,19731,17672.624314819168,18446.86,19267.101453528947,20212.69918334484
2026-06-17 18:00:00,17460,15983.968777179944,17584.752,17832.858553929673,19190.679504275322
2026-06-17 19:00:00,11743,13152.078901759647,15380.187,14879.77667706415,17310.502965688705
2026-06-17 20:00:00,2543,8018.436646424434,10368.511,8827.701837648829,11818.376105189323
2026-06-17 21:00:00,-32,2155.5298566587335,1934.2147,1288.7354400437466,2153.720976859331
2026-06-17 22:00:00,-66,1584.2139684883623,287.55542,822.4170469773347,252.2356798108667
2026-06-17 23:00:00,-61,1089.0310494811174,186.57396,597.8378038075804,118.13394636288285
2026-06-18 00:00:00,-60,623.202205592419,0.0,236.6280340591516,0.0
2026-06-18 01:00:00,-59,613.0168468914353,0.0,277.30064948337304,0.0
2026-06-18 02:00:00,-59,458.1172054799408,0.0,155.21286331140482,0.0
2026-06-18 03:00:00,-59,373.2742431181273,0.0,67.46128829798096,0.0
2026-06-18 04:00:00,-60,316.0573837325842,0.0,19.73968478068385,0.0
2026-06-18 05:00:00,-60,293.7747814697177,0.0,0.0,0.0
2026-06-18 06:00:00,43,286.9918013041679,125.40433,0.0,167.36892669741064
2026-06-18 07:00:00,4568,2953.2025650758724,318.87177,3196.7123265501205,117.8238749569282
2026-06-18 08:00:00,13870,7031.609828400444,4449.3755,7685.715888673847,4907.4028106331825
2026-06-18 09:00:00,18558,11459.98706395126,12950.587,12476.158830874647,14360.508371829987
2026-06-18 10:00:00,20710,15087.795802701465,16467.398,16106.37106126457,16898.921905875206
2026-06-18 11:00:00,21672,18016.474585625012,17754.842,19028.014642466824,18874.892462968826
2026-06-18 12:00:00,22051,21042.35207488569,18754.172,22026.768310517255,21131.386079907417
2026-06-18 13:00:00,22179,21252.99156834122,19362.742,22270.12350248993,21304.94559466839
2026-06-18 14:00:00,22112,21456.20684347368,19809.684,22324.969334986617,20945.526757121086
2026-06-18 15:00:00,22188,19385.115412803236,19590.23,20400.84301380616,20999.47903597355
2026-06-18 16:00:00,21536,18659.262827984527,19295.643,19836.588594853765,20708.00637459755
2026-06-18 17:00:00,20412,17404.936244102246,18079.938,18931.27965007738,20134.883037686348
2026-06-18 18:00:00,18001,15598.349178068529,16896.908,17265.38534198989,18247.64090716839
2026-06-18 19:00:00,11743,12828.5079156073,14133.54,14506.856409035949,16187.053855419159
2026-06-18 20:00:00,2584,7665.352880869306,9551.067,8457.533302005166,10700.70435923338
2026-06-18 21:00:00,-23,1701.8998877485856,2005.6953,1021.3757252588963,2454.1699123084545
2026-06-18 22:00:00,-62,1040.3871165601086,120.32345,436.58100165472416,146.12732243165374
2026-06-18 23:00:00,-57,827.629200869962,0.0,446.1615342539468,0.0
2026-06-19 00:00:00,-57,424.99740927835137,0.0,201.56862935783568,0.0
2026-06-19 01:00:00,-56,459.07445862271106,0.0,221.62948920245032,0.0
2026-06-19 02:00:00,-56,281.2098009698293,0.0,176.67746817312297,0.0
2026-06-19 03:00:00,-56,212.17627317114284,0.0,193.29640016963612,0.0
2026-06-19 04:00:00,-55,170.7130692920714,0.0,179.16096791906867,0.0
2026-06-19 05:00:00,-56,0.0,0.0,0.0,0.0
2026-06-19 06:00:00,64,322.24569189582235,405.48846,315.315481497696,319.09322700463235
2026-06-19 07:00:00,4757,3514.522320280801,841.14905,4222.076151489584,487.39509615674615
2026-06-19 08:00:00,14285,7224.6350952839875,6049.983,8151.8167591178835,7093.864295661449
